
Loaded file:  1.bvh;;;
leftleg
-12.8387594223022;-139.641616821289;-603.0810546875;
-12.7980899810791;-139.677169799805;-603.699462890625;
-12.9918413162231;-139.811569213867;-604.200378417969;
-13.0916271209717;-139.936096191406;-604.422485351563;
-13.1618137359619;-140.398864746094;-604.801574707031;
-12.8102474212646;-140.680847167969;-604.747619628906;
-11.9697971343994;-141.094009399414;-604.181945800781;
-10.8178415298462;-141.820892333984;-603.008117675781;
-9.47414112091064;-142.523971557617;-601.766418457031;
-8.00331211090088;-143.304779052734;-600.305114746094;
-4.73054647445679;-146.07666015625;-597.226135253906;
-4.73054647445679;-146.07666015625;-597.226135253906;
-3.30807781219482;-147.252029418945;-596.320861816406;
-2.09336113929749;-148.139846801758;-595.437255859375;
-1.24957597255707;-148.962814331055;-594.659362792969;
-0.699123382568359;-149.712799072266;-594.040283203125;
-0.113162465393543;-150.325958251953;-593.508544921875;
0.894689321517944;-150.785171508789;-592.507202148438;
1.79297435283661;-150.746444702148;-591.525329589844;
2.57212352752686;-150.647064208984;-590.616882324219;
3.20477724075317;-150.459228515625;-589.595153808594;
3.56821990013123;-150.199432373047;-588.514892578125;
3.03518915176392;-149.374954223633;-588.39013671875;
2.05164933204651;-149.127059936523;-589.046875;
1.31328928470612;-148.845108032227;-589.390319824219;
-0.345413506031036;-146.995849609375;-590.84375;
-1.9068341255188;-144.287155151367;-592.751037597656;
-3.356360912323;-141.787994384766;-595.181335449219;
-8.08983135223389;-132.484390258789;-603.318664550781;
-8.08983135223389;-132.484390258789;-603.318664550781;
-11.0124263763428;-121.105339050293;-608.540100097656;
-11.0124263763428;-121.105339050293;-608.540100097656;
-11.6166734695435;-111.441276550293;-611.493835449219;
-11.6166734695435;-111.441276550293;-611.493835449219;
-11.6487922668457;-109.902702331543;-612.541625976563;
-11.6546983718872;-108.115272521973;-612.906433105469;
-11.8902635574341;-106.398735046387;-613.28466796875;
-12.1444520950317;-105.657096862793;-613.163024902344;
-12.4854068756104;-105.179840087891;-612.384338378906;
-12.9982624053955;-105.069557189941;-611.696838378906;
-13.1254501342773;-105.599296569824;-611.114074707031;
-13.2333450317383;-106.84937286377;-609.529296875;
-13.254243850708;-110.611480712891;-608.21484375;
-12.5492353439331;-116.416374206543;-605.838500976563;
-11.4035339355469;-122.773063659668;-603.112731933594;
-9.55606174468994;-128.992141723633;-599.381042480469;
-8.230299949646;-131.932540893555;-596.046020507813;
-7.18602561950684;-132.930679321289;-593.653015136719;
-5.67782545089722;-135.344253540039;-589.758728027344;
-4.80521249771118;-136.401809692383;-588.585083007813;
-3.88121008872986;-137.109802246094;-588.052734375;
-3.34012866020203;-137.605178833008;-587.9306640625;
-3.24833750724792;-137.74787902832;-588.565795898438;
-4.40319538116455;-138.170700073242;-590.592651367188;
-4.40319538116455;-138.170700073242;-590.592651367188;
-5.82708692550659;-138.688003540039;-592.626342773438;
-6.76597166061401;-138.901916503906;-593.937561035156;
-7.67639636993408;-139.132873535156;-595.210815429688;
-8.6466121673584;-139.217834472656;-596.427429199219;
-9.42647171020508;-139.326507568359;-597.481872558594;
-10.2116508483887;-139.45703125;-598.426513671875;
-11.7853469848633;-139.354537963867;-599.818603515625;
-12.0335674285889;-139.296981811523;-599.962829589844;
-12.0335674285889;-139.296981811523;-599.962829589844;
-12.6697988510132;-139.335113525391;-600.312316894531;
-12.9450283050537;-139.379058837891;-600.444274902344;
-13.1304683685303;-139.414672851563;-600.539672851563;
-13.2540435791016;-139.492935180664;-600.567443847656;
-13.3326845169067;-139.58317565918;-600.573547363281;
-13.3607015609741;-139.641006469727;-600.573486328125;
-13.3735437393188;-139.657470703125;-600.613342285156;
-13.4212770462036;-139.697128295898;-600.820251464844;
-13.7266511917114;-139.821548461914;-601.312683105469;
-13.7266511917114;-139.821548461914;-601.312683105469;
-13.9294204711914;-139.941909790039;-601.514221191406;
-14.0247144699097;-140.103012084961;-601.56884765625;
-13.6101350784302;-140.363906860352;-601.283752441406;
-12.7521448135376;-140.819931030273;-600.815063476563;
-12.002420425415;-141.201324462891;-600.426940917969;
-11.291844367981;-141.590148925781;-599.860595703125;
-10.8242626190186;-141.796768188477;-599.472412109375;
-9.1684513092041;-142.376022338867;-598.194458007813;
-8.43606567382813;-142.561065673828;-597.815673828125;
-6.47661781311035;-142.983444213867;-597.056030273438;
-5.13378286361694;-143.296478271484;-596.640197753906;
-3.48646187782288;-143.759170532227;-596.247924804688;
-1.69676184654236;-144.258422851563;-595.471984863281;
-0.305273205041885;-144.666625976563;-594.942687988281;
0.812712371349335;-144.986633300781;-592.463012695313;
0.812712371349335;-144.986633300781;-592.463012695313;
-0.752592802047729;-144.36930847168;-586.46875;
-0.752592802047729;-144.36930847168;-586.46875;
-1.99936699867249;-144.097549438477;-584.192199707031;
-4.50301218032837;-143.969024658203;-582.109069824219;
-4.50301218032837;-143.969024658203;-582.109069824219;
-5.35132551193237;-144.005599975586;-582.824462890625;
-6.31225919723511;-141.560592651367;-587.241943359375;
-6.31225919723511;-141.560592651367;-587.241943359375;
-7.37389659881592;-140.186386108398;-591.851440429688;
-10.1172285079956;-136.058975219727;-599.595520019531;
-11.7584962844849;-132.516372680664;-603.882263183594;
-13.5015258789063;-127.803321838379;-607.496276855469;
-15.2962579727173;-120.298133850098;-612.627136230469;
-15.2962579727173;-120.298133850098;-612.627136230469;
-15.998119354248;-118.140892028809;-614.761352539063;
-16.0128498077393;-115.465888977051;-615.777282714844;
-16.1418075561523;-112.228469848633;-617.011657714844;
-16.1418075561523;-112.228469848633;-617.011657714844;
-16.3425273895264;-111.169143676758;-617.30126953125;
-15.9289045333862;-109.856605529785;-617.050537109375;
-14.7596158981323;-109.930526733398;-617.022094726563;
-14.9607591629028;-110.6572265625;-617.124328613281;
-15.2345476150513;-113.395072937012;-617.134887695313;
-14.5459671020508;-117.753410339355;-616.834289550781;
-13.8758955001831;-119.545066833496;-616.085083007813;
-12.8014030456543;-122.497688293457;-613.833129882813;
-10.7229776382446;-125.873626708984;-610.246643066406;
-9.71799564361572;-130.94921875;-608.718872070313;
-7.55918455123901;-136.027587890625;-606.805603027344;
-7.55918455123901;-136.027587890625;-606.805603027344;
-6.98249578475952;-137.892364501953;-606.613952636719;
-6.92209529876709;-138.78889465332;-606.758483886719;
-6.99131679534912;-139.381973266602;-606.989562988281;
-7.30088520050049;-139.780609130859;-607.382141113281;
-7.79396629333496;-140.376770019531;-608.008117675781;
-8.47775745391846;-140.951416015625;-608.638977050781;
-9.03473567962646;-141.241333007813;-608.893432617188;
-9.6728458404541;-141.561172485352;-609.228576660156;
-10.4903154373169;-141.811309814453;-609.549560546875;
-11.3228302001953;-141.997253417969;-609.638488769531;
-12.1143703460693;-142.089096069336;-609.592102050781;
-13.2031078338623;-142.153594970703;-609.415222167969;
-13.2031078338623;-142.153594970703;-609.415222167969;
-13.6462707519531;-142.116790771484;-607.922790527344;
-13.6462707519531;-142.116790771484;-607.922790527344;
-13.5461521148682;-142.01872253418;-606.525451660156;
-13.400634765625;-141.797622680664;-604.605407714844;
-13.3378047943115;-141.617904663086;-603.492553710938;
-13.318489074707;-141.505020141602;-602.952453613281;
-13.3553638458252;-141.137802124023;-601.841369628906;
-13.4537010192871;-140.901428222656;-601.377197265625;
-13.7127447128296;-140.759582519531;-601.234924316406;
-14.0715484619141;-140.627777099609;-601.2177734375;
-14.4259424209595;-140.584655761719;-601.249877929688;
-14.8103532791138;-140.502304077148;-601.431457519531;
-15.207594871521;-140.465087890625;-601.542358398438;
-15.4498062133789;-140.507553100586;-601.607360839844;
-15.123610496521;-140.614196777344;-601.35205078125;
-14.6769285202026;-140.593994140625;-601.133666992188;
-13.8388299942017;-140.639907836914;-600.85498046875;
-12.7242841720581;-140.698501586914;-600.500427246094;
-9.31095790863037;-141.924621582031;-598.645812988281;
-9.31095790863037;-141.924621582031;-598.645812988281;
-7.23919677734375;-142.798492431641;-597.536315917969;
-6.25412654876709;-143.414779663086;-596.651733398438;
-5.50407695770264;-144.137466430664;-595.752502441406;
-4.26752614974976;-145.556259155273;-593.911376953125;
-4.26752614974976;-145.556259155273;-593.911376953125;
-2.8535795211792;-145.967147827148;-592.497802734375;
-1.11974632740021;-146.342208862305;-590.701538085938;
-0.517850399017334;-146.428039550781;-589.873901367188;
0.953703820705414;-146.458221435547;-587.804565429688;
1.60483705997467;-146.450286865234;-586.774230957031;
1.46578478813171;-146.276931762695;-585.759216308594;
1.36433064937592;-146.21305847168;-585.247802734375;
1.19948542118073;-145.798690795898;-584.167907714844;
1.18631839752197;-145.563354492188;-584.031616210938;
0.232716396450996;-144.760543823242;-583.293212890625;
0.232716396450996;-144.760543823242;-583.293212890625;
-2.30053901672363;-141.950210571289;-585.027465820313;
-2.30053901672363;-141.950210571289;-585.027465820313;
-3.57629609107971;-140.244674682617;-587.015686035156;
-5.87418842315674;-137.395462036133;-591.377380371094;
-7.83655881881714;-133.658981323242;-594.943176269531;
-9.37018013000488;-129.267593383789;-597.702392578125;
-10.1896810531616;-125.764678955078;-600.162170410156;
-10.5228338241577;-122.886589050293;-602.130004882813;
-10.921591758728;-119.256881713867;-604.834228515625;
-11.6490707397461;-117.524200439453;-606.533508300781;
-12.4327764511108;-116.34691619873;-608.002868652344;
-13.297080039978;-115.175178527832;-609.284057617188;
-14.6999731063843;-114.03678894043;-611.046447753906;
-14.6999731063843;-114.03678894043;-611.046447753906;
-15.5055904388428;-114.618980407715;-611.613830566406;
-16.3688907623291;-115.582000732422;-612.118835449219;
-16.6773319244385;-117.45964050293;-612.326171875;
-16.5462512969971;-119.436767578125;-611.836181640625;
-15.9817848205566;-123.021987915039;-611.421752929688;
-14.1176881790161;-127.770652770996;-608.920288085938;
-12.4749555587769;-130.942459106445;-606.377502441406;
-11.242636680603;-133.09765625;-604.412536621094;
-10.2322874069214;-134.610580444336;-602.619079589844;
-9.45918560028076;-136.124969482422;-600.632019042969;
-9.36996841430664;-136.919845581055;-599.830078125;
-9.53371524810791;-137.633834838867;-599.536499023438;
-9.7714900970459;-138.160766601563;-599.45166015625;
-10.5557289123535;-138.829818725586;-600.023681640625;
-10.5557289123535;-138.829818725586;-600.023681640625;
-11.0310821533203;-139.224639892578;-600.518737792969;
-11.8417949676514;-139.738128662109;-601.336242675781;
-12.4129590988159;-140.010681152344;-601.886840820313;
-13.0460548400879;-140.259033203125;-602.434631347656;
-13.6138782501221;-140.454345703125;-602.914245605469;
-14.3588190078735;-140.756225585938;-603.525390625;
-14.5606288909912;-140.849487304688;-603.702453613281;
-14.8305959701538;-140.985229492188;-603.891967773438;
-14.9257345199585;-141.089874267578;-603.903076171875;
-14.7941541671753;-141.112380981445;-603.743286132813;
-14.463939666748;-141.06640625;-603.421997070313;
-14.1281976699829;-140.986557006836;-603.143188476563;
-13.9281129837036;-140.912124633789;-602.920532226563;
-13.7939262390137;-140.868347167969;-602.773620605469;
-13.7468042373657;-140.947265625;-602.578063964844;
-13.7468042373657;-140.947265625;-602.578063964844;
-13.4814491271973;-140.980163574219;-602.504455566406;
-12.9793252944946;-141.042434692383;-602.365295410156;
-11.1827945709229;-141.262680053711;-601.046325683594;
-11.1827945709229;-141.262680053711;-601.046325683594;
-10.1010189056396;-141.414352416992;-600.008483886719;
-8.65464687347412;-141.693298339844;-598.448059082031;
-8.08268642425537;-141.907623291016;-597.764709472656;
-6.77561330795288;-142.50341796875;-596.154724121094;
-5.04543590545654;-143.610076904297;-594.118041992188;
-3.47215676307678;-145.041641235352;-591.801879882813;
-3.47215676307678;-145.041641235352;-591.801879882813;
-2.31801867485046;-146.336242675781;-589.816650390625;
-1.25363147258759;-147.004821777344;-588.332214355469;
-0.327422022819519;-147.584457397461;-587.18115234375;
0.981941282749176;-148.267196655273;-585.895874023438;
1.86082696914673;-148.533432006836;-584.943969726563;
2.55919098854065;-148.696914672852;-584.003112792969;
3.11101913452148;-148.673843383789;-582.883422851563;
3.28359484672546;-148.575317382813;-581.835571289063;
3.24217391014099;-148.207962036133;-581.377868652344;
0.598567485809326;-146.931686401367;-583.072082519531;
0.598567485809326;-146.931686401367;-583.072082519531;
-0.998725116252899;-145.666549682617;-584.448913574219;
-2.285893201828;-144.493286132813;-585.73779296875;
-3.84752702713013;-141.974060058594;-588.214965820313;
-5.75731372833252;-138.074234008789;-591.951538085938;
-7.95598173141479;-133.251525878906;-596.238525390625;
-10.2295169830322;-127.232482910156;-600.537475585938;
-10.7447052001953;-124.168098449707;-601.6669921875;
-12.0422925949097;-119.335693359375;-604.548645019531;
-11.4553833007813;-115.378326416016;-604.932312011719;
-10.8207855224609;-112.507118225098;-605.311889648438;
-10.2057495117188;-110.463607788086;-605.85693359375;
-9.75439548492432;-108.948585510254;-606.300048828125;
-9.71585845947266;-108.416633605957;-606.395568847656;
-9.99432849884033;-108.174842834473;-606.49560546875;
-10.6622114181519;-109.236892700195;-606.164123535156;
-10.6622114181519;-109.236892700195;-606.164123535156;
-11.1019124984741;-111.189598083496;-605.612976074219;
-11.2084436416626;-114.871223449707;-604.633605957031;
-10.1757946014404;-126.200485229492;-602.378173828125;
-10.1757946014404;-126.200485229492;-602.378173828125;
-9.10624313354492;-130.963973999023;-599.314636230469;
-8.27561569213867;-132.521377563477;-597.2578125;
-6.88146686553955;-135.389877319336;-592.732482910156;
-5.43067073822021;-137.711730957031;-589.510864257813;
-5.43067073822021;-137.711730957031;-589.510864257813;
-5.25675678253174;-138.320343017578;-588.921020507813;
-5.3983359336853;-138.580749511719;-588.915954589844;
-5.98327922821045;-138.756393432617;-589.421203613281;
-7.17608499526978;-138.918685913086;-590.508666992188;
-9.320481300354;-139.142166137695;-592.840148925781;
-9.320481300354;-139.142166137695;-592.840148925781;
-10.5911350250244;-139.290374755859;-594.380493164063;
-11.7297811508179;-139.351806640625;-595.876220703125;
-13.5797433853149;-139.497787475586;-598.27392578125;
-13.5797433853149;-139.497787475586;-598.27392578125;
-14.9787950515747;-139.602600097656;-599.938415527344;
-14.9787950515747;-139.602600097656;-599.938415527344;
-16.4613838195801;-139.644424438477;-601.34130859375;
-16.4613838195801;-139.644424438477;-601.34130859375;
-17.0148067474365;-139.611831665039;-601.829833984375;
-17.8022594451904;-139.594497680664;-602.860229492188;
-17.8022594451904;-139.594497680664;-602.860229492188;
-17.9675216674805;-139.570999145508;-603.160278320313;
-18.4783344268799;-139.513076782227;-603.904479980469;
-18.7630462646484;-139.459869384766;-604.332336425781;
-18.9294204711914;-139.401779174805;-604.744506835938;
-18.998893737793;-139.276779174805;-605.115539550781;
-18.9078998565674;-139.187576293945;-605.114929199219;
-18.406379699707;-139.213577270508;-604.097534179688;
-18.406379699707;-139.213577270508;-604.097534179688;
-18.0680999755859;-139.232284545898;-603.553161621094;
-17.7711334228516;-139.237655639648;-603.059631347656;
-17.3089351654053;-139.278579711914;-602.257141113281;
-17.3089351654053;-139.278579711914;-602.257141113281;
-16.9900188446045;-139.446853637695;-601.753784179688;
-16.5153045654297;-139.307907104492;-601.262939453125;
-15.5056142807007;-139.250534057617;-600.127502441406;
-12.5621585845947;-139.375457763672;-596.988647460938;
-12.5621585845947;-139.375457763672;-596.988647460938;
-11.7642097473145;-139.584091186523;-596.030334472656;
-8.98000431060791;-140.516525268555;-592.626586914063;
-8.98000431060791;-140.516525268555;-592.626586914063;
-8.11515522003174;-140.831405639648;-591.626708984375;
-7.38557434082031;-141.059692382813;-590.733337402344;
-6.61828184127808;-141.33251953125;-589.674987792969;
-6.39768028259277;-141.422271728516;-589.323059082031;
-6.0908088684082;-141.594116210938;-588.659362792969;
-5.81565618515015;-141.833877563477;-587.8779296875;
-5.5364294052124;-142.064483642578;-587.200378417969;
-5.07639408111572;-142.529327392578;-585.958679199219;
-5.07639408111572;-142.529327392578;-585.958679199219;
-4.7541618347168;-142.945098876953;-585.162109375;
-3.6565260887146;-143.273468017578;-583.7548828125;
-3.6565260887146;-143.273468017578;-583.7548828125;
-2.72756099700928;-143.459121704102;-582.51611328125;
-2.67381811141968;-143.565567016602;-582.614074707031;
-2.77773523330688;-143.583740234375;-582.468383789063;
-2.9957389831543;-143.508102416992;-582.193542480469;
-4.5016655921936;-142.410629272461;-583.942993164063;
-4.5016655921936;-142.410629272461;-583.942993164063;
-8.00718593597412;-135.601425170898;-587.0947265625;
-8.00718593597412;-135.601425170898;-587.0947265625;
-10.9113140106201;-131.83332824707;-591.427856445313;
-13.1459741592407;-129.40055847168;-595.041870117188;
-15.2483930587769;-126.384803771973;-598.37451171875;
-17.6465187072754;-119.852577209473;-602.08642578125;
-17.6465187072754;-119.852577209473;-602.08642578125;
-18.1214065551758;-116.234436035156;-603.2685546875;
-18.1807727813721;-114.129890441895;-603.880493164063;
-18.21852684021;-112.356033325195;-604.346069335938;
-18.2009201049805;-110.917671203613;-604.583679199219;
-18.3158645629883;-110.03588104248;-604.744079589844;
-18.5595569610596;-110.090667724609;-604.386535644531;
-19.1312675476074;-110.210716247559;-603.881652832031;
-19.4066562652588;-111.539482116699;-602.937377929688;
-19.6150932312012;-113.02774810791;-601.953491210938;
-18.9242744445801;-115.21061706543;-599.151672363281;
-18.4667930603027;-116.566581726074;-597.738098144531;
-16.1775970458984;-122.677261352539;-593.451477050781;
-14.503077507019;-126.399887084961;-590.6123046875;
-13.018123626709;-128.924087524414;-587.952758789063;
-11.7808017730713;-130.539093017578;-586.248718261719;
-11.0142736434937;-132.514694213867;-586.183959960938;
-10.8717746734619;-132.934707641602;-586.456298828125;
-10.9181642532349;-133.915863037109;-587.525085449219;
-11.3364658355713;-134.645217895508;-589.129272460938;
-11.6822185516357;-135.055999755859;-590.172607421875;
-12.7644672393799;-136.174652099609;-593.297485351563;
-14.3445873260498;-137.323272705078;-596.426696777344;
-14.3445873260498;-137.323272705078;-596.426696777344;
-15.3399267196655;-137.854644775391;-597.990173339844;
-15.6971759796143;-138.017654418945;-598.449035644531;
-16.3205585479736;-138.293594360352;-599.161499023438;
-17.2206172943115;-138.620971679688;-599.888732910156;
-17.8552703857422;-138.832870483398;-600.266906738281;
-18.5339813232422;-139.031219482422;-600.608825683594;
-19.1327724456787;-139.199890136719;-600.80859375;
-19.6557350158691;-139.374099731445;-600.948974609375;
-20.3578281402588;-139.580368041992;-601.005981445313;
-20.7292327880859;-139.70671081543;-601.034729003906;
-21.1922607421875;-139.816299438477;-600.821594238281;
-21.1922607421875;-139.816299438477;-600.821594238281;
-20.8424873352051;-139.35009765625;-599.699645996094;
-20.8424873352051;-139.35009765625;-599.699645996094;
-20.5778179168701;-139.081771850586;-599.147277832031;
-20.1573696136475;-138.823623657227;-598.575622558594;
-19.5789756774902;-138.488708496094;-598.210815429688;
-19.5789756774902;-138.488708496094;-598.210815429688;
-19.0256004333496;-138.388290405273;-597.978088378906;
-18.7301692962646;-138.369186401367;-597.831298828125;
-17.8603000640869;-138.329483032227;-596.829895019531;
-17.8603000640869;-138.329483032227;-596.829895019531;
-17.0882377624512;-138.385147094727;-596.048278808594;
-15.9012889862061;-138.585876464844;-594.667358398438;
-15.9012889862061;-138.585876464844;-594.667358398438;
-14.9835786819458;-139.294067382813;-593.436157226563;
-14.4976787567139;-139.650451660156;-592.785278320313;
-14.0341520309448;-139.932662963867;-592.382934570313;
-13.4908952713013;-140.322784423828;-591.864807128906;
-13.1572294235229;-140.474594116211;-591.527709960938;
-12.0089149475098;-141.051956176758;-590.366943359375;
-12.0089149475098;-141.051956176758;-590.366943359375;
-11.1703195571899;-141.308410644531;-589.250671386719;
-10.7606811523438;-141.381301879883;-588.536499023438;
-10.3548059463501;-141.557678222656;-588.0361328125;
-9.96353816986084;-141.739990234375;-587.129577636719;
-9.6611499786377;-141.937316894531;-585.962463378906;
-9.58901405334473;-142.121856689453;-584.953369140625;
-9.91485023498535;-142.273162841797;-583.622619628906;
-10.0299911499023;-142.14323425293;-583.138488769531;
-10.9390897750854;-141.606201171875;-582.082824707031;
-11.2850780487061;-139.974899291992;-582.297485351563;
-11.6559276580811;-138.736938476563;-584.266418457031;
-12.9422817230225;-136.404907226563;-588.386108398438;
-14.9762439727783;-131.797134399414;-592.733520507813;
-17.3230361938477;-124.964828491211;-597.229187011719;
-17.9428977966309;-121.260375976563;-599.202819824219;
-17.7670841217041;-117.007698059082;-600.768737792969;
-16.7302684783936;-110.07592010498;-602.216552734375;
-16.7302684783936;-110.07592010498;-602.216552734375;
-16.4190425872803;-108.405082702637;-603.025329589844;
-16.1379299163818;-107.682327270508;-603.968444824219;
-15.9771633148193;-107.185562133789;-604.295715332031;
-16.3135833740234;-107.283767700195;-604.445861816406;
-16.3668766021729;-107.710289001465;-604.399597167969;
-16.7319278717041;-109.549110412598;-603.859497070313;
-16.526216506958;-116.447273254395;-602.432678222656;
-16.526216506958;-116.447273254395;-602.432678222656;
-15.7630910873413;-120.830139160156;-599.935668945313;
-14.7920808792114;-126.066604614258;-597.017517089844;
-11.6003322601318;-132.031433105469;-590.279479980469;
-11.6003322601318;-132.031433105469;-590.279479980469;
-10.1137380599976;-134.446075439453;-585.849365234375;
-9.2701244354248;-135.533645629883;-583.754211425781;
-8.66336631774902;-136.292724609375;-582.502197265625;
-8.23555660247803;-136.746795654297;-582.116516113281;
-8.0843391418457;-136.960876464844;-583.099609375;
-8.0843391418457;-136.960876464844;-583.099609375;
-8.57683563232422;-137.226135253906;-584.784362792969;
-9.14589214324951;-137.413238525391;-586.129638671875;
-9.8486270904541;-137.637481689453;-587.411926269531;
-10.5809812545776;-137.831878662109;-588.5537109375;
-11.2859086990356;-137.994735717773;-589.566589355469;
-11.9618730545044;-138.106201171875;-590.447265625;
-12.6121206283569;-138.205749511719;-591.219970703125;
-13.2391996383667;-138.291305541992;-591.827819824219;
-14.6681451797485;-138.37744140625;-592.863098144531;
-14.6681451797485;-138.37744140625;-592.863098144531;
-15.2039213180542;-138.345657348633;-593.176818847656;
-15.7770776748657;-138.28385925293;-593.473693847656;
-16.2351856231689;-138.191635131836;-593.7890625;
-16.7691249847412;-138.082717895508;-594.187377929688;
-16.9704284667969;-138.025283813477;-594.453979492188;
-17.1576347351074;-137.929809570313;-594.729858398438;
-17.4109325408936;-137.798843383789;-595.164733886719;
-17.4109325408936;-137.798843383789;-595.164733886719;
-17.7338008880615;-137.915542602539;-595.223022460938;
-17.7338008880615;-137.915542602539;-595.223022460938;
-17.6112499237061;-138.034378051758;-594.773376464844;
-16.7769050598145;-138.314071655273;-593.3642578125;
-16.0644760131836;-138.520248413086;-592.325256347656;
-15.2026329040527;-138.810745239258;-591.122863769531;
-14.5675077438354;-139.332229614258;-590.195190429688;
-12.3415355682373;-140.696426391602;-587.764221191406;
-11.1022319793701;-141.581726074219;-585.983276367188;
-10.2927026748657;-142.624649047852;-584.147705078125;
-8.38657760620117;-143.864044189453;-581.489318847656;
-7.68498516082764;-144.124938964844;-580.278564453125;
-5.94501447677612;-144.596420288086;-577.367614746094;
-5.45212316513062;-144.691329956055;-576.3603515625;
-5.50752687454224;-144.432266235352;-575.119995117188;
-6.03945159912109;-143.9072265625;-575.044128417969;
-7.43312072753906;-143.281951904297;-575.955261230469;
