
Loaded file:  4.bvh;;;
rCollar
69.3395004272461;82.4425964355469;90.2594985961914;
69.3815994262695;82.4423980712891;90.0711975097656;
69.4024963378906;82.4497985839844;90.0050964355469;
69.4140014648438;82.4617004394531;89.9701995849609;
69.4282989501953;82.473503112793;89.9484024047852;
69.4318008422852;82.486198425293;89.9545974731445;
69.4632034301758;82.4945983886719;89.9610977172852;
69.5118026733398;82.4943008422852;89.8891983032227;
69.5269012451172;82.5014038085938;89.908203125;
69.5476989746094;82.5119018554688;89.8815002441406;
69.5625;82.5255966186523;89.8237991333008;
69.6126022338867;82.529899597168;89.7955017089844;
69.6875991821289;82.5184020996094;89.749397277832;
69.7729034423828;82.5311965942383;89.6320037841797;
69.7848968505859;82.5479965209961;89.6134033203125;
69.8245010375977;82.5519027709961;89.5559005737305;
69.8737030029297;82.5474014282227;89.4570999145508;
69.8927993774414;82.5460968017578;89.3564987182617;
69.9133987426758;82.5418014526367;89.2805023193359;
69.9749984741211;82.5298004150391;89.217903137207;
70.0570983886719;82.5195999145508;89.173698425293;
70.1168975830078;82.5306015014648;89.2024002075195;
70.1279983520508;82.5516967773438;89.2489013671875;
70.129997253418;82.5700988769531;89.2514038085938;
70.1379013061523;82.584602355957;89.2074966430664;
70.1677017211914;82.5877990722656;89.1171035766602;
70.2079010009766;82.5672988891602;89.0348968505859;
70.8461990356445;82.4651031494141;89.0410003662109;
69.4713973999023;82.6091995239258;90.3483963012695;
70.3371963500977;82.6664962768555;88.8712997436523;
70.4088973999023;82.6917037963867;88.8069000244141;
70.3162994384766;82.7610015869141;88.7819976806641;
70.4437026977539;82.7566986083984;88.7789001464844;
70.4740982055664;82.8167037963867;88.7864990234375;
70.5407028198242;82.8516998291016;88.652099609375;
70.568603515625;82.8678970336914;88.5671997070313;
70.4634017944336;82.8817977905273;88.5907974243164;
70.4623031616211;82.9068984985352;88.4785003662109;
70.3628005981445;82.931999206543;88.5695037841797;
70.3779983520508;82.9306030273438;88.4916000366211;
70.3423004150391;82.9404983520508;88.5241012573242;
70.2927017211914;82.943603515625;88.4548034667969;
70.1136016845703;82.9726028442383;88.5596008300781;
70.0690002441406;82.9429016113281;88.6069030761719;
70.0602035522461;82.9055023193359;88.5932998657227;
69.9721984863281;82.8865966796875;88.5307006835938;
69.8526992797852;82.8733978271484;88.4785003662109;
69.7639007568359;82.8561019897461;88.5233001708984;
69.5335006713867;82.871696472168;88.7023010253906;
69.3187026977539;82.9235000610352;88.6331024169922;
69.2225036621094;82.9235000610352;88.7713012695313;
69.1072998046875;82.8940963745117;88.8627014160156;
68.9782028198242;82.8711013793945;88.831901550293;
68.746696472168;82.8840026855469;88.8149032592773;
68.4514007568359;82.9684982299805;88.9170989990234;
68.2698974609375;82.9927978515625;88.9619979858398;
68.1604995727539;82.9205017089844;88.9475021362305;
67.9141998291016;82.9275970458984;88.9673004150391;
67.5801010131836;82.9782028198242;89.1741027832031;
67.4438018798828;82.9643020629883;89.1098022460938;
67.2605972290039;82.9098968505859;88.7531967163086;
66.9044036865234;83.0339965820313;89.0961990356445;
66.6820983886719;82.9675979614258;88.8748016357422;
66.3706970214844;83.0115966796875;89.5891036987305;
66.1296005249023;83.0067977905273;89.6071014404297;
65.9551010131836;83.0009002685547;89.4228973388672;
65.595703125;82.8975982666016;89.9710998535156;
65.4527969360352;82.9241027832031;89.571403503418;
65.090202331543;82.9411010742188;89.8219985961914;
64.6480026245117;83.0706024169922;89.9894027709961;
64.4531021118164;83.2113037109375;89.9949035644531;
64.0634002685547;83.0864028930664;90.2620010375977;
63.8771018981934;82.8667984008789;90.255500793457;
63.5746002197266;82.7401962280273;90.3780975341797;
63.2966003417969;82.7552032470703;90.4746017456055;
63.0271987915039;82.7512969970703;90.371696472168;
62.814998626709;82.7079010009766;90.3635025024414;
62.1087989807129;82.6167984008789;91.1458969116211;
61.902400970459;82.6099014282227;90.9616012573242;
61.2918014526367;82.602897644043;91.2669982910156;
61.0780982971191;82.6057968139648;91.1994018554688;
60.7112007141113;82.6048965454102;91.2870025634766;
60.3954010009766;82.5934982299805;91.3984985351563;
60.0466995239258;82.5998001098633;91.5307998657227;
59.5979995727539;82.6201019287109;91.7428970336914;
59.1501007080078;82.5268020629883;91.9807968139648;
58.6814994812012;82.456298828125;92.2171020507813;
58.3726005554199;82.448600769043;92.3337020874023;
57.9328994750977;82.3843002319336;92.6946029663086;
57.6482009887695;82.3844985961914;92.8115997314453;
57.1969985961914;82.3858032226563;93.090202331543;
56.8247985839844;82.3752975463867;93.3187026977539;
56.4695014953613;82.3709030151367;93.4300994873047;
55.9096984863281;82.4074020385742;93.6482009887695;
55.3639984130859;82.4132995605469;94.1032028198242;
54.850700378418;82.4126968383789;94.5425033569336;
54.4278984069824;82.3916015625;94.7723007202148;
53.768798828125;82.3817977905273;95.4455032348633;
53.4254989624023;82.5417022705078;95.2174987792969;
52.934398651123;82.5624008178711;95.6233978271484;
52.279899597168;82.5948028564453;96.1985015869141;
51.7211990356445;82.6725997924805;96.6605987548828;
51.0783996582031;82.7189025878906;97.0721969604492;
50.5158004760742;82.8285980224609;97.4651031494141;
49.9749984741211;82.8130035400391;97.8734970092773;
49.2728004455566;82.8438034057617;98.3393020629883;
48.6268005371094;83.0070037841797;98.8121032714844;
47.8573989868164;83.0401000976563;99.3162002563477;
47.3375015258789;83.086799621582;99.6443023681641;
46.6962013244629;83.1379013061523;100.067001342773;
46.0844993591309;83.1675033569336;100.503997802734;
45.4746017456055;83.1766967773438;100.991996765137;
44.8786010742188;83.2311019897461;101.503997802734;
44.2490005493164;83.2354965209961;101.953002929688;
43.6170997619629;83.3336029052734;102.417999267578;
42.9683990478516;83.3945999145508;102.84400177002;
42.2976989746094;83.5171966552734;103.415000915527;
41.6169013977051;83.515998840332;104.067001342773;
41.1083984375;83.5317993164063;104.820999145508;
40.3391990661621;83.7525024414063;105.264999389648;
39.6888008117676;83.8498992919922;105.915000915527;
39.0259017944336;83.855598449707;106.107002258301;
38.3616981506348;83.9163970947266;106.88500213623;
37.6693000793457;84.013298034668;107.637001037598;
37.0533981323242;84.0708999633789;108.319999694824;
36.32080078125;84.1359024047852;108.708000183105;
35.5712013244629;84.2295989990234;109.36499786377;
35.0270004272461;84.2684020996094;109.90599822998;
34.4841003417969;84.2827987670898;110.414001464844;
33.8241996765137;84.282600402832;111.087997436523;
33.1800003051758;84.2806015014648;111.815002441406;
32.5959014892578;84.2884979248047;112.337997436523;
32.0084991455078;84.2947998046875;112.710998535156;
31.3862991333008;84.3235015869141;113.105003356934;
30.797700881958;84.3271026611328;113.573997497559;
30.1441993713379;84.2789001464844;114.203002929688;
29.577299118042;84.2118988037109;114.764999389648;
29.0781993865967;84.1312026977539;115.166999816895;
28.4813003540039;84.0363006591797;115.606002807617;
27.8512001037598;83.9511032104492;116.199996948242;
27.326000213623;83.8761978149414;116.764999389648;
26.8080005645752;83.8031005859375;117.223999023438;
26.2278995513916;83.7260971069336;117.679000854492;
25.6515007019043;83.5949020385742;118.244003295898;
25.100700378418;83.4785003662109;118.856002807617;
24.5258007049561;83.4350967407227;119.333999633789;
23.9326992034912;83.2984008789063;119.75700378418;
23.3628997802734;83.0609970092773;120.247001647949;
22.8094005584717;82.890998840332;120.759002685547;
22.2521991729736;82.7746963500977;121.25700378418;
21.7152996063232;82.6575012207031;121.814002990723;
21.1748008728027;82.5532989501953;122.427001953125;
20.5921001434326;82.4539031982422;122.977996826172;
20.0387992858887;82.3696975708008;123.48999786377;
19.5034999847412;82.2869033813477;123.972999572754;
18.9333000183105;82.1939010620117;124.486000061035;
18.364200592041;82.1438980102539;125.054000854492;
17.8066997528076;82.0870971679688;125.546997070313;
17.2978000640869;82.0222015380859;126.091003417969;
16.8355007171631;81.9899978637695;126.689002990723;
16.2756004333496;81.9725036621094;127.348999023438;
15.7068996429443;81.9753036499023;127.869003295898;
15.1280002593994;81.9511032104492;128.397994995117;
14.5930995941162;81.9166030883789;128.983993530273;
14.1254997253418;81.9224014282227;129.608001708984;
13.6167001724243;81.9356002807617;130.227005004883;
13.0600004196167;81.9190979003906;130.833999633789;
12.5214996337891;81.8442001342773;131.468002319336;
11.979700088501;81.7630996704102;132.108993530273;
11.4580001831055;81.7509994506836;132.751007080078;
10.9745998382568;81.7461013793945;133.412002563477;
10.4530000686646;81.6973037719727;133.975997924805;
9.91878032684326;81.6196975708008;134.524993896484;
9.38586044311523;81.5206985473633;135.141006469727;
8.79710960388184;81.4263000488281;135.705993652344;
8.23705005645752;81.3536987304688;136.268997192383;
7.70106983184814;81.2910003662109;136.869995117188;
7.16935014724731;81.2770004272461;137.529998779297;
6.62321996688843;81.217903137207;138.296005249023;
5.98663997650146;81.1631011962891;139.070007324219;
5.36141014099121;81.1878967285156;139.770004272461;
4.77304983139038;81.1759033203125;140.445007324219;
4.19819021224976;81.0783996582031;141.179992675781;
3.69989991188049;81.0073013305664;141.966003417969;
3.21470999717712;80.9413986206055;142.710998535156;
2.78397989273071;80.83740234375;143.468002319336;
2.29854989051819;80.8841018676758;144.393005371094;
1.72985005378723;80.8460006713867;145.539001464844;
1.25286996364594;81.1231002807617;145.973999023438;
0.767364978790283;81.1753005981445;146.488998413086;
0.24923700094223;81.2111968994141;147.417007446289;
-0.237221002578735;81.306999206543;147.983993530273;
-0.965852022171021;81.3366012573242;148.917999267578;
-1.40456998348236;81.5176010131836;149.52799987793;
-1.77337002754211;81.5943984985352;150.341003417969;
-2.14007997512817;81.5787963867188;150.983001708984;
-2.28628993034363;81.6349029541016;151.813995361328;
-3.11037993431091;81.6652984619141;152.490997314453;
-3.95434999465942;81.7545013427734;152.988998413086;
-4.46803998947144;81.8729019165039;153.595001220703;
-4.82326984405518;82.0158996582031;154.251998901367;
-5.24009990692139;82.2639999389648;154.843002319336;
-5.81841993331909;82.5119018554688;155.307006835938;
-6.55839014053345;82.6706008911133;155.632995605469;
-7.06717014312744;82.7670974731445;156.162994384766;
-7.42195987701416;82.8531036376953;156.960998535156;
-7.82913017272949;82.9828033447266;157.761001586914;
-8.26523971557617;83.1288986206055;158.514999389648;
-8.66306018829346;83.2974014282227;159.380996704102;
-8.95219039916992;83.3038024902344;159.526000976563;
-9.33629035949707;83.4094009399414;160.162994384766;
-9.71090984344482;83.5645980834961;160.643005371094;
-10.0592002868652;83.6179962158203;161.216003417969;
-10.3796997070313;83.7093963623047;161.835006713867;
-10.6267995834351;83.7213973999023;162.296997070313;
-10.9006996154785;83.6889038085938;162.768997192383;
-11.2253999710083;83.6857986450195;163.356994628906;
-11.5115995407104;83.7286987304688;164.050994873047;
-11.7665004730225;83.7743988037109;164.684005737305;
-11.9815998077393;83.7799987792969;165.171005249023;
-12.1667003631592;83.7712020874023;165.707000732422;
-12.4574003219604;83.7326965332031;166.291000366211;
-12.9292001724243;83.6426010131836;166.822998046875;
-12.874400138855;83.2956008911133;167.175003051758;
-13.1113996505737;83.2767028808594;167.79899597168;
-13.3368997573853;83.2393035888672;168.429992675781;
-13.4619998931885;83.1241989135742;169.005004882813;
-13.7410001754761;83.092399597168;169.738998413086;
-14.0183000564575;83.0278015136719;170.332992553711;
-14.1845998764038;82.9057998657227;170.781005859375;
-14.4315004348755;82.7240982055664;171.106002807617;
-14.5088996887207;82.4598007202148;171.654006958008;
-14.6750001907349;82.3355026245117;172.208999633789;
-14.8723001480103;82.3342971801758;172.856002807617;
-15.0129995346069;82.4040985107422;173.593994140625;
-15.1202001571655;82.3631973266602;174.255004882813;
-15.1349000930786;82.3432998657227;174.966003417969;
-15.1690998077393;82.3836975097656;175.723999023438;
-15.4264001846313;82.3408966064453;176.281005859375;
-15.6590995788574;82.21240234375;176.77799987793;
-15.6955995559692;82.1884994506836;177.485992431641;
-15.6976003646851;82.1931991577148;178.25700378418;
-15.7343997955322;82.2164993286133;178.953994750977;
-15.8712997436523;82.2460021972656;179.632995605469;
-16.0042991638184;82.2182006835938;180.330001831055;
-16.0035991668701;82.1485977172852;181.138000488281;
-16.0013999938965;82.0951995849609;182.063003540039;
-16.0275001525879;81.9141006469727;182.923004150391;
-16.1014003753662;81.8821029663086;183.723007202148;
-16.2014007568359;81.6184005737305;184.503005981445;
-16.2262001037598;81.334602355957;185.408996582031;
-16.1445007324219;81.2852020263672;186.307006835938;
-16.0998992919922;81.0896987915039;187.016998291016;
-16.100700378418;81.0662994384766;187.75700378418;
-16.0580997467041;81.0279998779297;188.658996582031;
-16.0993003845215;81.0285034179688;189.600006103516;
-16.0921993255615;81.0833969116211;190.578994750977;
-15.9024000167847;81.0717010498047;191.598999023438;
-15.7797002792358;81.121696472168;192.554992675781;
-15.7546997070313;81.1393966674805;193.5;
-15.6840000152588;81.1780014038086;194.477996826172;
-15.5321998596191;81.1746978759766;195.511993408203;
-15.3128995895386;81.2148971557617;196.572998046875;
-15.0818004608154;81.4008026123047;197.580993652344;
-14.8255996704102;81.440299987793;198.608993530273;
-14.5965003967285;81.5078964233398;199.688995361328;
-14.3737001419067;81.5448989868164;200.699005126953;
-14.0829000473022;81.4440994262695;201.703994750977;
-13.8484001159668;81.5464019775391;202.701995849609;
-13.6667995452881;81.7449035644531;203.654006958008;
-13.4198999404907;81.8272018432617;204.628005981445;
-13.1233997344971;81.9787979125977;205.623992919922;
-12.9242000579834;82.0690002441406;206.570999145508;
-12.7419004440308;82.1752014160156;207.563003540039;
-12.4040002822876;82.2985000610352;208.561004638672;
-12.1751003265381;82.3546981811523;209.5;
-12.0729999542236;82.4186019897461;210.389007568359;
-11.879599571228;82.5495986938477;211.272003173828;
-11.6420001983643;82.6140975952148;212.195999145508;
-11.3954000473022;82.7011032104492;213.130004882813;
-11.2258996963501;82.8416976928711;214.033004760742;
-11.1436996459961;82.9337997436523;214.921005249023;
-10.9485998153687;82.9737014770508;215.770004272461;
-10.7110996246338;82.9572982788086;216.65299987793;
-10.568699836731;82.9589996337891;217.578994750977;
-10.4696998596191;83.0364990234375;218.455993652344;
-10.3432998657227;83.0855026245117;219.279998779297;
-10.1078996658325;83.0836029052734;220.108993530273;
-9.80945014953613;83.0915985107422;220.977996826172;
-9.56779003143311;83.0474014282227;221.809997558594;
-9.45668029785156;82.9645004272461;222.572006225586;
-9.34241962432861;82.866096496582;223.354995727539;
-9.11773014068604;82.7269973754883;224.177001953125;
-8.94075012207031;82.5671005249023;224.968994140625;
-8.80733013153076;82.4860992431641;225.755004882813;
-8.61509990692139;82.4742965698242;226.563995361328;
-8.42776966094971;82.4770965576172;227.365005493164;
-8.26869964599609;82.4653015136719;228.167999267578;
-8.08868980407715;82.4304962158203;228.947998046875;
-7.88755989074707;82.3580017089844;229.699005126953;
-7.65883016586304;82.2677001953125;230.498001098633;
-7.50913000106812;82.1900024414063;231.311996459961;
-7.4716100692749;82.2078018188477;232.057006835938;
-7.37537002563477;82.2425003051758;232.796997070313;
-7.09759998321533;82.2099990844727;233.561996459961;
-6.82102012634277;82.1436004638672;234.283996582031;
-6.71826982498169;82.1324996948242;234.979995727539;
-6.56413984298706;82.1466979980469;235.718994140625;
-6.34564018249512;82.1836013793945;236.466995239258;
-6.12947988510132;82.216796875;237.225006103516;
-5.85169982910156;82.2813034057617;238.026992797852;
-5.64032983779907;82.3383026123047;238.809997558594;
-5.45136976242065;82.3787002563477;239.567993164063;
-5.17814016342163;82.4185028076172;240.317001342773;
-4.86251020431519;82.4546966552734;241.07600402832;
-4.47736978530884;82.4019012451172;241.876007080078;
-4.15959978103638;82.3097991943359;242.682006835938;
-4.03777980804443;82.2878036499023;243.464004516602;
-3.74496006965637;82.2530975341797;244.169006347656;
-3.61970996856689;82.2751998901367;244.873992919922;
-3.56647992134094;82.2102966308594;245.507995605469;
-3.17993998527527;82.0625991821289;246.289001464844;
-2.9938600063324;81.9130020141602;246.99299621582;
-2.93734002113342;81.8557968139648;247.720001220703;
-2.78386998176575;81.8028030395508;248.494995117188;
-2.5139799118042;81.688102722168;249.274993896484;
-1.94737005233765;81.6359024047852;250.231994628906;
-2.05696988105774;81.6716003417969;250.942993164063;
-1.95792996883392;81.6839981079102;251.753005981445;
-1.70431995391846;81.693603515625;252.544006347656;
-1.52617001533508;81.6744003295898;253.315994262695;
-0.97606098651886;81.6297988891602;254.227005004883;
-0.61530202627182;81.6081008911133;255.076995849609;
-0.501540005207062;81.6240005493164;255.865997314453;
0.13604100048542;81.6980972290039;256.684997558594;
0.246117994189262;81.8824996948242;257.489990234375;
0.614369988441467;81.9441986083984;258.321990966797;
0.707113981246948;81.9095001220703;259.095001220703;
1.05484998226166;82.0944976806641;259.858001708984;
1.08248996734619;82.2109985351563;260.575012207031;
1.22487998008728;82.3328018188477;261.261993408203;
1.38073003292084;82.4690017700195;262.113006591797;
1.70035994052887;82.5708999633789;262.880004882813;
1.68488001823425;82.6214981079102;263.60400390625;
1.79894995689392;82.6996002197266;264.282012939453;
2.09053993225098;82.8492965698242;264.997009277344;
2.60379004478455;83.0578002929688;265.6669921875;
2.25100994110107;83.2201995849609;266.497985839844;
2.40691995620728;83.2708969116211;267.069000244141;
2.61951994895935;83.3560028076172;267.688995361328;
2.93554997444153;83.4374008178711;268.329010009766;
3.31539988517761;83.5596008300781;268.941986083984;
3.69963002204895;83.7141036987305;269.519012451172;
4.0204701423645;83.9208984375;270.101013183594;
4.22476005554199;83.9243011474609;270.712005615234;
4.45532989501953;83.9337005615234;271.2919921875;
4.73939990997314;84.1036987304688;271.804992675781;
4.9425802230835;84.1221008300781;272.286010742188;
5.30207014083862;84.1666030883789;272.811004638672;
5.57542991638184;84.2110977172852;273.334991455078;
5.78206014633179;84.2068023681641;273.881011962891;
6.14506006240845;84.2211990356445;274.419006347656;
6.39322996139526;84.1302032470703;274.859985351563;
6.75173997879028;84.1485977172852;275.411010742188;
7.17967987060547;84.2633972167969;275.839996337891;
6.96299982070923;83.9103012084961;276.390014648438;
7.44106006622314;83.8915023803711;276.890014648438;
7.60574007034302;83.7220993041992;277.613006591797;
8.19291019439697;83.7253036499023;277.839996337891;
8.03598022460938;83.4989013671875;278.674987792969;
8.33430957794189;83.6071014404297;279.119995117188;
8.93628978729248;83.4608001708984;279.207000732422;
9.23554992675781;83.4358978271484;279.549987792969;
9.5369701385498;83.3425979614258;279.825988769531;
9.89015007019043;83.4252014160156;280.27099609375;
10.0864000320435;83.2477035522461;280.585998535156;
10.1778001785278;83.0884017944336;280.872009277344;
10.4651002883911;82.9730987548828;281.269012451172;
11.0945997238159;83.1613006591797;281.697998046875;
11.6229000091553;83.1493988037109;282.096008300781;
11.867600440979;83.0566024780273;282.359985351563;
12.211799621582;82.9207000732422;282.626007080078;
12.5813999176025;82.9670028686523;282.865997314453;
12.9366998672485;82.886100769043;283.292999267578;
13.4296998977661;82.7813034057617;283.635009765625;
13.9706001281738;82.810302734375;283.93701171875;
14.2795000076294;82.8252029418945;284.382995605469;
14.5537004470825;82.7731018066406;284.790008544922;
14.987099647522;82.6262969970703;285.127990722656;
15.4946002960205;82.5167007446289;285.459014892578;
16.0273990631104;82.4104995727539;285.783996582031;
16.5778007507324;82.3609008789063;286.114013671875;
17.1305999755859;82.3800964355469;286.453002929688;
17.6389999389648;82.3370971679688;286.822998046875;
18.1354999542236;82.2494964599609;287.210998535156;
18.7180004119873;82.2406997680664;287.555999755859;
19.3190994262695;82.2508010864258;287.837005615234;
19.8488998413086;82.1654968261719;288.096008300781;
20.3850002288818;82.0783996582031;288.355987548828;
20.9608993530273;82.0821990966797;288.64599609375;
21.5396003723145;82.1128005981445;288.964996337891;
22.1121997833252;82.1439971923828;289.276000976563;
22.6909999847412;82.2674026489258;289.605987548828;
23.3117008209229;82.4231033325195;289.911987304688;
24.0069999694824;82.4466018676758;290.161010742188;
24.746000289917;82.4889984130859;290.391998291016;
25.461799621582;82.6143035888672;290.618011474609;
26.2294998168945;82.6641998291016;290.733001708984;
27.1686000823975;82.8173980712891;290.640991210938;
27.9526996612549;82.8323974609375;290.575988769531;
28.6802997589111;82.8796997070313;290.713012695313;
29.380199432373;82.9337005615234;290.851989746094;
30.1210994720459;83.0322036743164;290.941986083984;
30.718599319458;83.0222015380859;291.9169921875;
31.2787990570068;83.0943984985352;292.414001464844;
32.1806983947754;83.1754989624023;291.153015136719;
32.9113006591797;83.2517013549805;290.928009033203;
33.4068984985352;83.3603973388672;292.359008789063;
34.2578010559082;83.4934005737305;291.925994873047;
35.0264015197754;83.5877990722656;291.765991210938;
35.6474990844727;83.6914978027344;291.747009277344;
36.2817993164063;83.8125;291.747985839844;
36.9869003295898;83.9423980712891;291.7919921875;
37.6679000854492;83.9788970947266;291.776000976563;
38.3147010803223;84.0358963012695;291.842987060547;
38.9091987609863;84.0537033081055;291.898010253906;
39.4306983947754;84.0333023071289;291.949005126953;
39.9333992004395;84.0095977783203;292.0419921875;
40.4528007507324;83.9937973022461;292.162994384766;
40.9919013977051;84.02490234375;292.277008056641;
41.513599395752;84.0298004150391;292.274993896484;
42.048999786377;84.0314025878906;292.317993164063;
42.6568984985352;84.0978012084961;292.178985595703;
43.0801010131836;84.0689010620117;292.339996337891;
43.5533981323242;84.0354995727539;292.506988525391;
44.0393981933594;84.0120010375977;292.576995849609;
44.5102996826172;84.0022964477539;292.570007324219;
44.9309997558594;83.9583969116211;292.674011230469;
45.4286003112793;83.9356002807617;292.779998779297;
45.9650993347168;83.9311981201172;292.821014404297;
46.4618988037109;83.879997253418;292.858001708984;
46.9142990112305;83.7876968383789;292.855010986328;
47.3261985778809;83.7758026123047;292.799011230469;
47.7778015136719;83.7559967041016;292.798004150391;
48.2532997131348;83.7261962890625;292.856994628906;
48.7295989990234;83.7156982421875;292.936004638672;
49.2378997802734;83.7829971313477;292.954010009766;
49.6902008056641;83.7049026489258;293.044006347656;
50.0898017883301;83.6428985595703;293.084014892578;
50.5910987854004;83.4813003540039;293.126007080078;
50.9813003540039;83.3007965087891;293.170989990234;
51.3795013427734;83.2332000732422;293.240997314453;
51.9651985168457;83.279899597168;293.360992431641;
52.5181999206543;83.336799621582;293.415008544922;
52.9737014770508;83.4029006958008;293.420989990234;
53.4636001586914;83.4252014160156;293.401000976563;
53.9897003173828;83.1679992675781;293.414001464844;
54.4793014526367;83.1537017822266;293.4169921875;
54.9334983825684;83.0865020751953;293.417999267578;
55.3759002685547;83.1623992919922;293.350006103516;
55.9858016967773;83.2968978881836;293.449005126953;
56.592098236084;83.4312973022461;293.611999511719;
57.4392013549805;83.2524032592773;293.730010986328;
58.6721000671387;82.9802017211914;294.347991943359;
59.3415985107422;83.007698059082;294.483001708984;
59.7285003662109;83.1893997192383;294.483001708984;
60.1456985473633;83.010498046875;294.552001953125;
60.5794982910156;82.9356994628906;294.558990478516;
61.019100189209;82.9496002197266;294.614013671875;
61.4374008178711;82.9186019897461;294.746002197266;
61.8550987243652;83.1915969848633;294.855010986328;
62.2704010009766;83.2539978027344;294.946014404297;
62.7001991271973;83.1757965087891;295.042999267578;
63.1575012207031;83.2330017089844;295.170989990234;
63.6417999267578;83.5344009399414;295.319000244141;
64.0849990844727;83.5963973999023;295.515991210938;
64.4899978637695;83.7341995239258;295.722991943359;
64.8587036132813;83.4524993896484;295.914001464844;
65.2030029296875;83.5276031494141;296.028015136719;
65.5870971679688;83.6004028320313;296.178985595703;
65.9685974121094;83.8003005981445;296.316986083984;
66.2722015380859;83.8281021118164;296.388000488281;
66.6294021606445;83.9373016357422;296.502990722656;
67.0126037597656;84.0794982910156;296.68798828125;
67.369499206543;84.3236999511719;296.837005615234;
67.7515029907227;84.5650024414063;297.011993408203;
68.1475982666016;84.6215972900391;297.230987548828;
68.3788986206055;84.6168975830078;297.363006591797;
68.6120986938477;84.6899032592773;297.432006835938;
68.8542022705078;84.6729965209961;297.5;
69.1122970581055;84.6467971801758;297.667999267578;
69.3822021484375;84.9552001953125;297.781005859375;
69.6286010742188;85.1202011108398;297.915008544922;
69.8784027099609;85.1089019775391;298.170013427734;
70.1466979980469;85.1697006225586;298.412994384766;
70.3646011352539;85.1953964233398;298.569000244141;
70.536003112793;85.2298965454102;298.694000244141;
70.7571029663086;85.2630004882813;298.894989013672;
70.9496994018555;85.3489990234375;299.084991455078;
71.1037979125977;85.4459991455078;299.130004882813;
71.3123016357422;85.5866012573242;299.236999511719;
71.4957962036133;85.5551986694336;299.404998779297;
71.611198425293;85.7246017456055;299.470001220703;
71.7301025390625;85.8505020141602;299.498992919922;
71.9278030395508;86.0873031616211;299.56201171875;
72.1248016357422;86.2559967041016;299.677001953125;
72.2634963989258;86.3293991088867;299.843994140625;
72.4078979492188;86.4643020629883;300.042999267578;
72.6008987426758;87.1956024169922;300.170989990234;
72.6774978637695;86.5283966064453;300.251007080078;
71.4457015991211;86.2432022094727;300.122985839844;
71.5123977661133;86.3917999267578;300.200988769531;
71.6128997802734;86.8310012817383;300.324005126953;
71.8816986083984;86.9971008300781;300.523010253906;
72.090202331543;87.1681976318359;300.6669921875;
72.2406997680664;87.3031005859375;300.787994384766;
72.3762969970703;87.2289962768555;300.930999755859;
